
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 1


DATASET #1

     Name: Unique
   Points: 35
     Info: 

Data[x,y]:
5.05	  0.0
5.15	  0.0
5.25	  0.0
5.35	  0.0394595
5.45	  0.0
5.55	  0.10868448
5.65	  8.8092184E-4
5.75	  0.018709479
5.85	  0.05520361
5.95	  0.010268455
6.05	  0.0136086345
6.15	  0.0
6.25	  0.025498958
6.35	  0.024746494
6.45	  0.008395893
6.55	  0.009228824
6.65	  0.008051386
6.75	  0.008963332
6.85	  0.0053563104
6.95	  0.00609785
7.05	  0.005660793
7.15	  0.0029893313
7.25	  0.0027821756
7.35	  0.0024695778
7.45	  0.0019252119
7.55	  0.0015898406
7.65	  0.0013961073
7.75	  9.842828E-4
7.85	  7.618419E-4
7.95	  4.850897E-4
8.05	  7.552684E-4
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0


