
X-Axis: Magnitude
Y-Axis: Cumulative Rate (per yr)
Number of Data Sets: 1


DATASET #1

     Name: Solution
   Points: 40
     Info: Arbitrary Incremental Magnitude Frequency Dististribution

Data[x,y]:
5.0	  0.34351426
5.1	  0.34351426
5.2	  0.34351426
5.3	  0.34351426
5.4	  0.29539004
5.5	  0.29539004
5.6	  0.25596106
5.7	  0.21539609
5.8	  0.20295821
5.9	  0.19645019
6.0	  0.19413881
6.1	  0.15955205
6.2	  0.15955205
6.3	  0.12643078
6.4	  0.09756816
6.5	  0.073277585
6.6	  0.060897145
6.7	  0.04802595
6.8	  0.038429365
6.9	  0.028505174
7.0	  0.023730345
7.1	  0.01954062
7.2	  0.015881915
7.3	  0.012292489
7.4	  0.009815296
7.5	  0.0070355292
7.6	  0.005130587
7.7	  0.003353275
7.8	  0.0015674138
7.9	  5.4308865E-4
8.0	  1.7604913E-4
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0


